,1000,1002,1004,1006,1008,1010,1012,1014,1016,1018,1020,1022,1024,1026,1028,1030,1032,1034,1036,1038,1040,1042,1044,1046,1048,1050,1052,1054,1056,1058,1060,1062,1064,1066,1068,1070,1072,1074,1076,1078,1080,1082,1084,1086,1088,1090,1092,1094,1096,1098,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300
384,0,-0.016571142,0,-0.00060554,0.020173656,0.01895836,0,-0.029888529,0,-0.12123425,0,-0.23692434,0,-0.34189919,0,-0.4020696,0,-0.40663674,0,-0.35583851,0,-0.26720047,0,-0.16017281,0,-0.042112924,0.080191359,0.18741582,0.25740415,0.2717858,0.22013403,0.11935022,0,-0.003875736,0,-0.11681983,0,-0.18906155,0,-0.20659304,0,-0.16576439,0,-0.084165923,0.014632424,0.10944644,0.18378574,0.23675331,0.27179056,0.29005238,0.2921173,0.27973437,0.25777751,0.24218228,0.24963605,0.28518632,0.34547141,0.40881246,0.45067891,0.45959595,0.4330928,0.38723594,0.3404592,0.295728,0.25193954,0.21344446,0.19067626,0.21049732,0.29447499,0.41923428,0.54292357,0.61296648,0.58980727,0.50128573,0.40229398,0.36024964,0.42858294,0.58771759,0.78661573,0.95391345,1.0292438,1.0246851,0.97868979,0.92800754,0.90068704,0.89578205,0.90321887,0.91954136,0.9426415,0.96402001,0.97534204,0.97931445,0.98257327,0.98989713,0.99913502,0.98279065,0.9125222,0.79699463,0.66454351,0.563272,0.53706706,0.58225924,0.67391706,0.77873302,0.86810261,0.94371641,1.0183945,1.0993968,1.1867608,1.2617023,1.3017672,1.3009149,1.262665,1.2002486,1.1262852,1.0362434,0.91867054,0.76463938,0.57462895,0.38197339,0.23132475,0.15620372,0.17491542,0.26505542,0.39040983,0.53008044,0.67401648,0.82553488,0.99009645,1.158888,1.3148557,1.4332749,1.4894614,1.47112,1.3775154,1.2335575,1.0739126,0.92537111,0.80786306,0.73036349,0.69541419,0.6986953,0.73155755,0.77909571,0.82806748,0.88412881,0.96095437,1.0675882,1.2040136,1.3426348,1.4485443
385,0.5824821,0.6086964,0.53269213,0.34317428,0.097447328,0,-0.13135758,0,-0.29273951,0,-0.35423386,0,-0.32591879,0,-0.23387834,0,-0.11438123,0,-0.00370549,0.074182995,0.10672745,0.11138009,0.1140197,0.1352571,0.18562093,0.24266574,0.27704522,0.27611935,0.23990329,0.195904,0.17393684,0.1755396,0.18765698,0.178065,0.11905572,0.027492423,0,-0.059873093,0,-0.089355201,0,-0.015778404,0.14832428,0.36484441,0.57549328,0.72475213,0.7959404,0.78959274,0.71874654,0.5994243,0.44296011,0.26520166,0.10822383,0.016849436,0.00679363,0.071415089,0.1579245,0.20673229,0.20042412,0.14541876,0.07810846,0.039228514,0.042594288,0.084370248,0.13229735,0.14959545,0.12499274,0.063386455,0,-0.006469281,0,-0.054197416,0,-0.080260165,0,-0.096852727,0,-0.11221487,0,-0.12944755,0,-0.1391364,0,-0.1325255,0,-0.12429448,0,-0.13576807,0,-0.17486343,0,-0.2375733,0,-0.29496899,0,-0.316053,0,-0.30346113,0,-0.27619091,0,-0.26088464,0,-0.27825558,0,-0.31358984,0,-0.33935714,0,-0.33780101,0,-0.30164611,0,-0.24669549,0,-0.19739173,0,-0.17363271,0,-0.19001934,0,-0.24929464,0,-0.34627429,0,-0.46364266,0,-0.57685137,0,-0.65235478,0,-0.66056037,0,-0.60449058,0,-0.50671577,0,-0.40976599,0,-0.35355255,0,-0.33220488,0,-0.32277837,0,-0.32040924,0,-0.33191463,0,-0.37301397,0
386,-0.020778654,0,-0.10574441,0,-0.21663307,0,-0.31931621,0,-0.38558426,0,-0.42448479,0,-0.45492014,0,-0.48960605,0,-0.53274113,0,-0.56227231,0,-0.55551589,0,-0.52023357,0,-0.47797173,0,-0.46725988,0,-0.52291125,0,-0.64374465,0,-0.81221294,0,-0.99111998,0,-1.1422753,0,-1.2486823,0,-1.301429,0,-1.2982771,0,-1.2404552,0,-1.1362011,0,-1.0006833,0,-0.86870742,0,-0.77621639,0,-0.73779255,0,-0.75373948,0,-0.79593718,0,-0.83190012,0,-0.849958,0,-0.84865069,0,-0.83832586,0,-0.82982618,0,-0.82001823,0,-0.8041743,0,-0.79121256,0,-0.79247552,0,-0.80922079,0,-0.83561432,0,-0.85204887,0,-0.83958608,0,-0.80181539,0,-0.75086313,0,-0.70028919,0,-0.66342849,0,-0.6517055,0,-0.67448819,0,-0.73566902,0,-0.83242661,0,-0.94255269,0,-1.039898,0,-1.111276,0,-1.1553192,0,-1.1974063,0,-1.2650692,0,-1.3513354,0,-1.432242,0,-1.4669501,0,-1.4205736,0,-1.3060143,0,-1.1584026,0,-1.0263826,0,-0.95652235,0,-0.96686715,0,-1.0564765,0,-1.1921972,0,-1.3306056,0,-1.4355103,0,-1.4820386,0,-1.4768429,0,-1.4365991,0,-1.367492,0,-1.2718428,0,-1.1551591
387,0,-0.10845571,0,-0.003933428,0.089577265,0.10076364,0,-0.024039453,0,-0.23917902,0,-0.47733933,0,-0.69796872,0,-0.87362707,0,-0.99739951,0,-1.06657,0,-1.0719869,0,-1.0050423,0,-0.86847442,0,-0.67542058,0,-0.46820542,0,-0.29474202,0,-0.19056781,0,-0.17518367,0,-0.21847515,0,-0.27824593,0,-0.32415548,0,-0.33582288,0,-0.31771898,0,-0.28057221,0,-0.22960357,0,-0.16837932,0,-0.10130856,0,-0.031594545,0.043518219,0.12431775,0.1932608,0.22722165,0.20368481,0.11122371,0,-0.017798685,0,-0.13659042,0,-0.19778974,0,-0.16607609,0,-0.054807909,0.1010453,0.24417537,0.32065821,0.3194671,0.25140047,0.15668701,0.078950956,0.03621076,0.033328559,0.05825239,0.095524967,0.13874762,0.18343541,0.21937226,0.23400329,0.21387371,0.1518617,0.068150736,0,-0.009422513,0,-0.061846402,0,-0.078151383,0,-0.066144913,0,-0.038437188,0.000324801,0.047414836,0.095046014,0.1343518,0.1602252,0.17322341,0.19124784,0.23348936,0.29776439,0.3678844,0.40434,0.36885086,0.26407859,0.11556033,0,-0.023004808,0,-0.097815022,0,-0.09749154,0,-0.034258701,0.052430585,0.12123653,0.16492862,0.19450893,0.23858757,0.32527941,0.45360321,0.60533792,0.74065006,0.81676406,0.81326038,0.72806042,0.59591156,0.46300131,0.36140171,0.30900618,0.29195127,0.28528276,0.27247378,0.24620715,0.22009081,0.21363184,0.23428594,0.28118059,0.34203443,0.40295038,0.46282777,0.5258528,0.59404826
388,0.040457442,0.10491531,0.14139643,0.13169001,0.062265668,0,-0.05327668,0,-0.18935297,0,-0.30525914,0,-0.36344412,0,-0.35760805,0,-0.2971482,0,-0.21586643,0,-0.15079901,0,-0.12180372,0,-0.13579392,0,-0.16951075,0,-0.19448172,0,-0.1997104,0,-0.18536717,0,-0.17347699,0,-0.18671358,0,-0.22190343,0,-0.26591209,0,-0.29981422,0,-0.30687049,0,-0.28638285,0,-0.24289614,0,-0.18043163,0,-0.10428695,0,-0.026044372,0.040838618,0.084025502,0.093100056,0.063739799,0,-0.004567586,0,-0.10523313,0,-0.22460607,0,-0.32986394,0,-0.38573352,0,-0.37417164,0,-0.29231134,0,-0.17411286,0,-0.064116232,0.002758073,0.00513531,0,-0.038321622,0,-0.094475664,0,-0.12963891,0,-0.12043677,0,-0.084903881,0,-0.053090841,0,-0.041723486,0,-0.056151152,0,-0.077211291,0,-0.081907891,0,-0.068487011,0,-0.045359723,0,-0.028564326,0,-0.03214664,0,-0.051149499,0,-0.073682167,0,-0.089680426,0,-0.094627723,0,-0.10295986,0,-0.13214579,0,-0.18173514,0,-0.23924099,0,-0.27245733,0,-0.24910995,0,-0.1679365,0,-0.043750115,0.094472155,0.21659683,0.30909601,0.36647415,0.38763666,0.37298116,0.32299012,0.2393975,0.12940614,0.005468657,0,-0.10740252,0,-0.18221004,0,-0.20522705,0,-0.17385726,0,-0.10766772
389,0.73069394,0.70117986,0.60942972,0.46069878,0.28922713,0.13577667,0.03099383,0,-0.003681808,0.029429246,0.11973166,0.25340402,0.41215059,0.5629223,0.67179388,0.72055113,0.70594156,0.66455197,0.6405344,0.65577561,0.71559435,0.78897947,0.84030098,0.86399513,0.8665989,0.861287,0.85998911,0.86129159,0.86165601,0.86785054,0.88667822,0.90991443,0.9268446,0.93835878,0.95129919,0.97960055,1.0359756,1.1186491,1.2197516,1.3285359,1.4289421,1.4873132,1.4712067,1.3793474,1.2302597,1.0759386,0.9734239,0.95185447,1.015964,1.1156014,1.1861107,1.1884422,1.1091824,0.99868041,0.92292333,0.91295004,0.97313809,1.0569379,1.1066846,1.0983703,1.0311999,0.94252062,0.87697804,0.85022676,0.86124247,0.89054483,0.91751492,0.94567561,0.98760831,1.0517257,1.1385993,1.2249982,1.2816757,1.2935257,1.256933,1.1890628,1.1141506,1.0499883,1.0091136,0.9945702,1.0040572,1.0292959,1.0604943,1.0913863,1.1177192,1.1378714,1.1512356,1.1577194,1.158538,1.1610066,1.1735457,1.1986377,1.2339998,1.2685169,1.2868208,1.2729,1.2149562,1.1214466,1.0119561,0.91585273,0.86169511,0.85795295,0.90253186,0.98891425,1.1080226,1.2455857,1.3822275,1.4861845,1.5266701,1.501,1.4229851,1.3172703,1.2099864,1.1133171,1.0350631,0.99402314,1.0105999,1.0871021,1.2091862,1.3320155,1.4032292,1.4013954,1.329542,1.2249761,1.1348042,1.0792929,1.0598383,1.0605189,1.0609225,1.056492,1.05225,1.0583366,1.0837121,1.1237148,1.1660345,1.19708,1.2060277,1.1956,1.1777409,1.1727999,1.2022285,1.2730849,1.3775662,1.4789411,1.5327669,1.5272628,1.4726087,1.3908726,1.3034525,1.2053517,1.0822043
390,0.38221258,0.35769436,0.32300538,0.29385179,0.286185,0.30949414,0.34726846,0.37639049,0.38033032,0.35157478,0.31007439,0.28164893,0.28018206,0.31172308,0.36680743,0.43016851,0.48324454,0.50779808,0.49096256,0.42664951,0.32914516,0.22008005,0.1233352,0.060830642,0.0440786,0.076759018,0.14505817,0.22616729,0.28466901,0.28931999,0.24337731,0.167401,0.1029759,0.090436265,0.135858,0.22769183,0.33270708,0.41458893,0.45461559,0.44716772,0.41335133,0.38016912,0.35979459,0.35413316,0.34660015,0.32030389,0.28443629,0.25727707,0.25330594,0.27942514,0.31843394,0.34933186,0.37299219,0.3985801,0.43353856,0.477009,0.49777782,0.46098858,0.36556074,0.2304015,0.10053642,0.022563778,0.008945339,0.055151422,0.1442638,0.25639609,0.3776252,0.49457139,0.58545494,0.62805468,0.61307985,0.54353577,0.45072421,0.3742871,0.3406457,0.36274993,0.42251465,0.48898932,0.53095996,0.52324283,0.46392259,0.36447582,0.25072461,0.1513059,0.082772739,0.05183569,0.047292117,0.05020887,0.040929124,0.00555258,0,-0.045873638,0,-0.091968074,0,-0.10851406,0,-0.079053231,0,-0.022994,0.025553944,0.038998991,0.003057677,0,-0.056691114,0,-0.10070947,0,-0.1069264,0,-0.068263523,0,-0.002369155,0.064859241,0.11913364,0.15258899,0.15858428,0.13318828,0.083253816,0.02225953,0,-0.029921288,0,-0.055310324,0,-0.055717293,0,-0.040911287,0,-0.012932152,0.031747721,0.10151301,0.20041111,0.30498993,0.38020384,0.40031508,0.35272491,0.2572152,0.14727378,0.047244668,0,-0.027574457,0,-0.07579387,0,-0.10325564,0,-0.11822274,0,-0.1291475,0
391,0,-0.034596071,0.015733836,0.000681789,0,-0.047127359,0,-0.13532314,0,-0.22933729,0,-0.2758137,0,-0.31554109,0,-0.28096992,0,-0.23912436,0,-0.16793899,0,-0.1051376,0,-0.087626249,0,-0.09271507,0,-0.15934846,0,-0.23415343,0,-0.31923398,0,-0.38756901,0,-0.42756665,0,-0.44545782,0,-0.43797565,0,-0.42960742,0,-0.42191434,0,-0.42628068,0,-0.43961349,0,-0.44810215,0,-0.45348263,0,-0.44754663,0,-0.43676195,0,-0.42598084,0,-0.41531837,0,-0.40229002,0,-0.38870987,0,-0.37818095,0,-0.36843839,0,-0.38636285,0,-0.40899703,0,-0.45646119,0,-0.5048694,0,-0.54530847,0,-0.57768738,0,-0.58359164,0,-0.58530164,0,-0.5830484,0,-0.58099616,0,-0.58003497,0,-0.56636357,0,-0.53409386,0,-0.49578941,0,-0.45287436,0,-0.43126214,0,-0.42892581,0,-0.4457466,0,-0.47452268,0,-0.48147178,0,-0.47585401,0,-0.4362587,0,-0.38277292,0,-0.36313739,0,-0.35468078,0,-0.42622578,0,-0.51622665,0,-0.61555314,0,-0.71252471,0,-0.73999739,0,-0.75140613,0,-0.71668112,0,-0.67576545,0,-0.63671887,0,-0.60097432,0,-0.57439816,0,-0.55462754,0,-0.54702508,0,-0.5557918,0,-0.58908278,0,-0.63110715,0
392,0.2223804,0.16013199,0.14337932,0.18257728,0.25086081,0.34372762,0.40028399,0.42848551,0.40612215,0.35569626,0.30988958,0.26693285,0.24913655,0.23945206,0.26314679,0.29439789,0.35390705,0.41692314,0.42539513,0.42284188,0.35220772,0.27766597,0.21775497,0.17559722,0.19298749,0.23013161,0.30263674,0.37119293,0.42540002,0.46016213,0.46890873,0.4697181,0.46466941,0.45874858,0.4526099,0.45606071,0.46621987,0.48308808,0.50321943,0.50053722,0.48804089,0.45634276,0.41877958,0.38369721,0.34932381,0.34472343,0.34687319,0.38700101,0.4317877,0.47073051,0.50084382,0.49546698,0.48184478,0.45906022,0.44305286,0.44504425,0.44642961,0.44236878,0.42980859,0.40723294,0.38815221,0.37420669,0.35171503,0.3214485,0.28392574,0.24226974,0.19942737,0.15630841,0.10205887,0.043224871,0.0159864,0,-0.000851474,0.046069562,0.10896023,0.19360635,0.27919948,0.32974511,0.3628234,0.33768973,0.29814887,0.24865921,0.21137403,0.21116583,0.21914749,0.22921179,0.22503439,0.19812977,0.16810986,0.13889985,0.1217686,0.11631115,0.13135161,0.16126005,0.20512322,0.2566053,0.27108857,0.26587379,0.21658288,0.14954999,0.12591159,0.11710866,0.15793546,0.20981514,0.23472522,0.24897808,0.2380909,0.22002126,0.20034418,0.17942856,0.15718867,0.13956726,0.13134925,0.1370288,0.16069879,0.18968691,0.22020732,0.24370196,0.25983688,0.27175373,0.28180748,0.28979892,0.2969,0.29117915,0.27734342,0.23805304,0.18541408,0.137098,0.09120667,0.093275584,0.11321543,0.16425863,0.22203746,0.25854269,0.28077501,0.2615087,0.22904555,0.18893071,0.15879789,0.15933371,0.17788416,0.2166716,0.24898784,0.26401052,0.25893199,0.23536174,0.20491157,0.17091343,0.1298326,0.080702029,0.04184645
393,-0.056398045,0,-0.036724973,0.006992925,0.04585259,0.074477792,0.074769922,0.040526979,0,-0.005085865,0,-0.059517309,0,-0.086489603,0,-0.092499599,0,-0.07812836,0,-0.052825533,0,-0.033251338,0,-0.01652498,0,-0.00100541,0.014188113,0.04052376,0.069432162,0.097501174,0.12517639,0.13210885,0.13505948,0.1143736,0.088664532,0.046990037,0.010362066,0,-0.002249459,0.004336857,0.053973358,0.10641058,0.15590401,0.18500157,0.18500268,0.17298301,0.15085468,0.13392679,0.12252691,0.1234059,0.13239466,0.1541072,0.18230942,0.21871765,0.25837311,0.29163593,0.32278642,0.33824772,0.3500624,0.35282984,0.35319483,0.33482891,0.31043398,0.26117221,0.21175607,0.17789228,0.16036665,0.18524843,0.22127628,0.26802313,0.30518261,0.32352513,0.32623571,0.31200391,0.28807908,0.25667509,0.22290736,0.188253,0.15517987,0.12330474,0.1175028,0.12524095,0.18332314,0.26161501,0.34305838,0.42477709,0.4580898,0.47893992,0.47935835,0.47723091,0.49196053,0.51081318,0.53415114,0.55631691,0.57030237,0.58329934,0.59703946,0.60086358,0.58470255,0.54088181,0.46176109,0.37781549,0.29698843,0.24978331,0.23447914,0.24881759,0.28154069,0.31194243,0.33855081,0.33983791,0.32802522,0.29052791,0.24329999,0.20583576,0.17257008,0.17337768,0.18400536,0.20360771,0.2269285,0.2586768,0.29703531,0.3521978,0.40825287,0.45258296,0.47632384,0.46269158,0.42993081,0.38287336,0.3373625,0.29865342,0.25900564,0.21520963,0.17206457,0.1295827,0.11067168,0.10912441,0.13305102,0.1712365,0.21237229,0.25469539,0.28797638,0.31752649,0.33851114,0.3565653,0.36245349,0.36409187,0.35111713,0.3328625,0.31316626,0.29332897,0.28430313
394,0.91240287,1.0253321,1.0918275,1.1377232,1.1133219,1.0664029,0.9880892,0.90291601,0.83882034,0.77850652,0.76618886,0.76239717,0.80532908,0.85769629,0.93874365,1.0195175,1.0892226,1.1485102,1.1839845,1.2106371,1.22508,1.2226261,1.1976184,1.1583444,1.1054509,1.0700572,1.0511674,1.065676,1.1021765,1.156801,1.22024,1.267835,1.3084142,1.2945019,1.2634001,1.1939586,1.1157811,1.0651165,1.0198697,0.99264914,0.96340203,0.89985061,0.83115488,0.76163548,0.7148326,0.73697829,0.78516001,0.86833918,0.92761618,0.93811184,0.91951716,0.87227929,0.84483409,0.84220463,0.85695052,0.88308752,0.88566321,0.87163937,0.82194376,0.75464374,0.68068999,0.60486203,0.5545364,0.51251638,0.4845247,0.45942864,0.4153477,0.36854887,0.33237335,0.30736402,0.33222115,0.36745259,0.40463337,0.43004966,0.42426977,0.41631964,0.4160668,0.42625201,0.44991001,0.46457198,0.46522844,0.45728606,0.44350651,0.43676531,0.43640602,0.44755751,0.46543413,0.49863532,0.53930718,0.57725501,0.613612,0.64448971,0.67351133,0.69414049,0.70965368,0.67791528,0.63069105,0.55946243,0.48622572,0.43104187,0.38622072,0.35910535,0.34795278,0.36259872,0.39231941,0.43710843,0.46185744,0.45375559,0.40736231,0.32634622,0.25028914,0.1858491,0.1649864,0.1757139,0.21656166,0.27283528,0.31728294,0.35411766,0.36220118,0.35809785,0.34836,0.33725911,0.33704668,0.339968,0.34038198,0.33645752,0.31350136,0.28249073,0.24305797,0.20579389,0.18074314,0.16755621,0.171244,0.18549655,0.20921057,0.23769172,0.26918414,0.29056102,0.2999889,0.28257748,0.24323614,0.2088531,0.18192525,0.18708076,0.21208011,0.23366928,0.2516188,0.23627347,0.20548466,0.1820913,0.16426571
395,0,-0.062151574,0,-0.002309617,0.058038559,0.11705788,0.12353227,0.12224557,0.101441,0.079716653,0.068715088,0.059196651,0.057367049,0.056216475,0.056345537,0.054855149,0.048181664,0.041110028,0.033799622,0.030568801,0.034021333,0.038696371,0.044383712,0.043956123,0.037578024,0.029230075,0.019705189,0.026762359,0.043424387,0.064662986,0.087625317,0.086873136,0.078378513,0.06869372,0.058847621,0.051960591,0.045472592,0.035522573,0.028041044,0.052369561,0.08028046,0.11140192,0.13271314,0.11708348,0.098443903,0.081550173,0.083116859,0.1193706,0.16636564,0.22374772,0.26403108,0.28383097,0.27428931,0.24069487,0.1964708,0.14659047,0.10815345,0.076278403,0.055340167,0.038762186,0.025617853,0.01344732,0,-0.0107364,0,-0.037744179,0,-0.067673683,0,-0.096576594,0,-0.097686648,0,-0.091871217,0,-0.063929088,0,-0.033461612,0,-0.005947565,0.012870009,0.006727935,0,-0.006787709,0,-0.028476516,0,-0.031466521,0,-0.001051672,0.0490302,0.11838291,0.16224675,0.17681971,0.15841806,0.116299,0.084095836,0.060628969,0.042916045,0.027604032,0.00297788,0,-0.025649887,0,-0.03827896,0,-0.045625687,0,-0.054841172,0,-0.065371521,0,-0.11008771,0,-0.16163707,0,-0.21384518,0,-0.26144099,0,-0.28289402,0,-0.29649249,0,-0.30068219,0,-0.30571425,0,-0.31794846,0,-0.33420286,0,-0.3556354,0,-0.37259707,0,-0.38107377,0,-0.37867561,0,-0.36486214,0,-0.357348,0,-0.35802025,0,-0.38069499,0,-0.41968593,0,-0.46307319
396,0.31684658,0.35500836,0.37974837,0.39029714,0.3931866,0.38139978,0.36339617,0.32096055,0.27072144,0.23293841,0.19814394,0.20873781,0.22633213,0.26378971,0.30250585,0.3351095,0.366615,0.39517167,0.42406714,0.4552719,0.48161578,0.49488819,0.49705961,0.48064601,0.46318385,0.44698498,0.43742979,0.43521327,0.43506894,0.4360773,0.44566959,0.46115488,0.48161548,0.50444996,0.5069927,0.50087065,0.4832159,0.46212679,0.45542192,0.45214841,0.45125332,0.4498511,0.43236873,0.41246501,0.3915517,0.37539926,0.38090545,0.39118463,0.40632483,0.41231972,0.39658007,0.37027419,0.33165646,0.2987586,0.27574658,0.27374059,0.29201058,0.32895726,0.37888148,0.42166206,0.45851728,0.47079727,0.47060317,0.44606572,0.41203952,0.35093081,0.28140682,0.20538235,0.128567,0.07895194,0.038008377,0.030595869,0.033397369,0.055994257,0.080478311,0.097959466,0.10882327,0.10651623,0.10462321,0.1087132,0.1181404,0.13361725,0.13504489,0.11785685,0.076181501,0.014139993,0,-0.040827524,0,-0.087205373,0,-0.095263265,0,-0.079554737,0,-0.040089518,0.009964805,0.043159064,0.068536602,0.06217498,0.045163177,0.013760757,0,-0.021569904,0,-0.059764884,0,-0.098657392,0,-0.1366657,0,-0.17498577,0,-0.2146472,0,-0.25602856,0,-0.30097303,0,-0.33925641,0,-0.3614614,0,-0.3642298,0,-0.34112236,0,-0.30725572,0,-0.26692858,0,-0.23422626,0,-0.2113082,0,-0.21621285,0,-0.24461859,0,-0.30406708,0,-0.38340423,0,-0.46180189,0,-0.53733665,0,-0.5895564,0,-0.63003665,0
397,0.33203027,0.34951571,0.35849866,0.35896605,0.32486972,0.265351,0.23326786,0.21801092,0.26641312,0.34227094,0.39859414,0.44795999,0.4466764,0.43383849,0.4148649,0.39548513,0.41087401,0.43380347,0.50615674,0.57864648,0.62514442,0.65456092,0.63103014,0.60910302,0.60480386,0.61103225,0.63378102,0.63661635,0.60813987,0.55682391,0.48345208,0.43823466,0.41995284,0.45937908,0.53704745,0.62246203,0.70995343,0.75551176,0.78319377,0.76910621,0.74217761,0.70311487,0.66151541,0.65515399,0.65598541,0.68581587,0.71682316,0.72532749,0.72363883,0.69086617,0.65297687,0.61341959,0.5794667,0.55856287,0.54468119,0.53943288,0.54165572,0.55214894,0.56752563,0.586721,0.58702463,0.571015,0.5206821,0.44907784,0.37673092,0.3056066,0.28395373,0.28285506,0.3210972,0.37145257,0.38838932,0.39619577,0.35171452,0.29787394,0.248441,0.2039856,0.18200201,0.16366304,0.14361542,0.11381474,0.061101556,0.001726911,0,-0.061185308,0,-0.09095417,0,-0.07067585,0,-0.007065003,0.095886752,0.17379023,0.22061938,0.2184265,0.18279111,0.15086521,0.1254364,0.097685017,0.068576932,0.02318057,0,-0.029568199,0,-0.049639497,0,-0.05936379,0,-0.045134541,0,-0.026347017,0,-0.026386257,0,-0.033853181,0,-0.056776401,0,-0.084979609,0,-0.11498255,0,-0.15102643,0,-0.20141006,0,-0.25722662,0,-0.32110116,0,-0.3663812,0,-0.38082585,0,-0.37511602,0,-0.35136756,0,-0.33028245,0,-0.31473041,0,-0.305976,0,-0.3011876,0,-0.30458242,0,-0.31271759,0,-0.31595388,0
398,0,-0.20344426,0,-0.18045886,0,-0.18103462,0,-0.191772,0,-0.21681531,0,-0.24144498,0,-0.26446465,0,-0.28364471,0,-0.29921868,0,-0.30595034,0,-0.30624908,0,-0.29047287,0,-0.26569203,0,-0.21925761,0,-0.16360573,0,-0.096800737,0,-0.026568979,0.0086808,0.035839461,0.014972034,0,-0.012964278,0,-0.037916802,0,-0.060797762,0,-0.063518256,0,-0.064519115,0,-0.066637114,0,-0.069315687,0,-0.073660113,0,-0.08061675,0,-0.093831532,0,-0.11627333,0,-0.15498501,0,-0.19735408,0,-0.24258074,0,-0.27980232,0,-0.30768207,0,-0.32092285,0,-0.32208976,0,-0.30759078,0,-0.28307921,0,-0.25312778,0,-0.22076143,0,-0.18532836,0,-0.14868203,0,-0.11128117,0,-0.073666319,0,-0.056272049,0,-0.043598887,0,-0.052824143,0,-0.065199889,0,-0.072046891,0,-0.077139281,0,-0.074992999,0,-0.077121913,0,-0.10277814,0,-0.13782437,0,-0.19084394,0,-0.2384207,0,-0.26815057,0,-0.28937659,0,-0.30078852,0,-0.31347144,0,-0.32975167,0,-0.34145755,0,-0.34787568,0,-0.34398457,0,-0.3321355,0,-0.30379096,0,-0.26527053,0,-0.22777708,0,-0.1915544,0,-0.18702573,0,-0.19561063,0,-0.2198616,0,-0.24874176,0,-0.27717787,0,-0.30538222
399,0.18233764,0.21655002,0.29089463,0.35583046,0.41178921,0.43499357,0.4396601,0.42924577,0.41276956,0.36988759,0.31856021,0.285914,0.25768244,0.30532008,0.36445236,0.43976116,0.51083422,0.51717228,0.50754398,0.44154537,0.36849737,0.2897763,0.21461326,0.14998315,0.098218367,0.068802595,0.065350272,0.096165493,0.13743727,0.1864638,0.218115,0.23368868,0.2371313,0.23330034,0.22932127,0.22566487,0.19572371,0.15467405,0.078588441,0,-0.008359641,0,-0.061764199,0,-0.10715229,0,-0.077778406,0,-0.03540295,0.029215321,0.097585656,0.1703798,0.24510893,0.32550341,0.39617413,0.43500993,0.45655337,0.45035008,0.4422034,0.43770146,0.43344572,0.42883381,0.41429493,0.38952544,0.35990429,0.32743651,0.29770476,0.27002594,0.23702496,0.20110554,0.16301686,0.12417953,0.096196115,0.071762986,0.071848817,0.07866554,0.12253255,0.17357732,0.22350019,0.2685926,0.28824857,0.30277839,0.31717202,0.32952198,0.33693564,0.33293787,0.3087616,0.2860598,0.27130651,0.27573201,0.30118743,0.3264412,0.34778845,0.34715399,0.32991856,0.29263395,0.24437846,0.19540477,0.14698368,0.12529835,0.114738,0.14635806,0.19166191,0.24289457,0.29109058,0.26921842,0.22192091,0.12184097,0.019082816,0,-0.036444295,0,-0.060485501,0,-0.024939787,0.024613012,0.071676992,0.10450702,0.112644,0.10676742,0.089568444,0.079578571,0.081007831,0.09846326,0.12867221,0.15265438,0.17005073,0.17258188,0.16640671,0.14477046,0.11548303,0.083252721,0.050082605,0.044585541,0.049138494,0.057947692,0.065033741,0.046619862,0.020918749,0,-0.000980863,0,-0.015803762,0,-0.012219336,0,-0.00432546,0,-0.000560787,0,-0.006233211
400,-0.096512429,0,-0.074052773,0,-0.0777248,0,-0.1230258,0,-0.17658508,0,-0.23723637,0,-0.28604376,0,-0.32297876,0,-0.35909978,0,-0.39519021,0,-0.42987645,0,-0.4637894,0,-0.48508903,0,-0.50089872,0,-0.49140176,0,-0.47378606,0,-0.43313122,0,-0.38729119,0,-0.35202616,0,-0.31875998,0,-0.31809029,0,-0.32442442,0,-0.37656042,0,-0.4375259,0,-0.52430445,0,-0.60500604,0,-0.65445513,0,-0.68741447,0,-0.68608826,0,-0.67969763,0,-0.67024797,0,-0.66634065,0,-0.67094427,0,-0.68088812,0,-0.69587719,0,-0.70632356,0,-0.71231854,0,-0.708381,0,-0.69790351,0,-0.68003494,0,-0.65846974,0,-0.64220935,0,-0.62822658,0,-0.63573283,0,-0.65000159,0,-0.6788488,0,-0.71102697,0,-0.75344509,0,-0.79714125,0,-0.83458656,0,-0.86621076,0,-0.86066347,0,-0.84646332,0,-0.81749249,0,-0.79647726,0,-0.80609828,0,-0.84308648,0,-0.9306249,0,-1.0374554,0,-1.1643143,0,-1.2588143,0,-1.3075255,0,-1.305057,0,-1.2566075,0,-1.2098451,0,-1.16961,0,-1.1558931,0,-1.1591593,0,-1.1563634,0,-1.1493679,0,-1.1127157,0,-1.0641128,0,-1.0110921,0,-0.95711654,0,-0.94369203,0,-0.94159329
